Date,0
2014-05-18 23:59:59,-0.7052427905754735
2014-05-19 23:59:59,-0.7057845418048635
2014-05-20 23:59:59,-0.6809929872337981
2014-05-21 23:59:59,-0.6848830007878604
2014-05-22 23:59:59,-0.767839522096649
2014-05-23 23:59:59,-0.7889679818643078
2014-05-24 23:59:59,-0.7633315522723938
2014-05-25 23:59:59,-0.7764228785643027
2014-05-26 23:59:59,-0.7786447231117739
2014-05-27 23:59:59,-0.7573586093733237
2014-05-28 23:59:59,-0.7470531339615221
2014-05-29 23:59:59,-0.7554396322624728
2014-05-30 23:59:59,-0.7833240451716086
2014-05-31 23:59:59,-0.7879340389387421
2014-06-01 23:59:59,-0.7784143172181233
2014-06-02 23:59:59,-0.7759606147682314
2014-06-03 23:59:59,-0.769613802713422
2014-06-04 23:59:59,-0.7869644391711821
2014-06-05 23:59:59,-0.7892635297188906
2014-06-06 23:59:59,-0.8086002648839576
2014-06-07 23:59:59,-0.8023421347203529
2014-06-08 23:59:59,-0.8045701171021655
2014-06-09 23:59:59,-0.7926620324062228
2014-06-10 23:59:59,-0.7752418194955565
2014-06-11 23:59:59,-0.7732389068727143
2014-06-12 23:59:59,-0.7836630897479219
2014-06-13 23:59:59,-0.7726058956805761
2014-06-14 23:59:59,-0.7628003311635685
2014-06-15 23:59:59,-0.7472289781226249
2014-06-16 23:59:59,-0.7311163183446354
2014-06-17 23:59:59,-0.7434931381068576
2014-06-18 23:59:59,-0.7459412929432119
2014-06-19 23:59:59,-0.7333945427929601
2014-06-20 23:59:59,-0.6822519220798337
2014-06-21 23:59:59,-0.6674300096666523
2014-06-22 23:59:59,-0.6925265919124404
2014-06-23 23:59:59,-0.7112648345398378
2014-06-24 23:59:59,-0.7413945656407555
2014-06-25 23:59:59,-0.748201390914144
2014-06-26 23:59:59,-0.758857994561088
2014-06-27 23:59:59,-0.7861147992363409
2014-06-28 23:59:59,-0.7778682409058246
2014-06-29 23:59:59,-0.7778838763705244
2014-06-30 23:59:59,-0.784247127168837
2014-07-01 23:59:59,-0.7880369208285369
2014-07-02 23:59:59,-0.8015820894273582
2014-07-03 23:59:59,-0.7952902991349454
2014-07-04 23:59:59,-0.793340328974911
2014-07-05 23:59:59,-0.8039779082259435
2014-07-06 23:59:59,-0.8114338920895768
2014-07-07 23:59:59,-0.8191260111012568
2014-07-08 23:59:59,-0.7932290112687685
2014-07-09 23:59:59,-0.7885055288255224
2014-07-10 23:59:59,-0.7913236835042794
2014-07-11 23:59:59,-0.7871760344170011
2014-07-12 23:59:59,-0.7887365687004195
2014-07-13 23:59:59,-0.7879163284541943
2014-07-14 23:59:59,-0.7847211765809337
2014-07-15 23:59:59,-0.7787386750330748
2014-07-16 23:59:59,-0.7594105742724278
2014-07-17 23:59:59,-0.7190985875499643
2014-07-18 23:59:59,-0.7293580487114277
2014-07-19 23:59:59,-0.7434527488601516
2014-07-20 23:59:59,-0.7502342365693446
2014-07-21 23:59:59,-0.7382615025324482
2014-07-22 23:59:59,-0.7338792321076455
2014-07-23 23:59:59,-0.7312921766443967
2014-07-24 23:59:59,-0.7539368681918712
2014-07-25 23:59:59,-0.742420630851258
2014-07-26 23:59:59,-0.7465660585323959
2014-07-27 23:59:59,-0.7466529495227429
2014-07-28 23:59:59,-0.7436794005448171
2014-07-29 23:59:59,-0.7459062617812691
2014-07-30 23:59:59,-0.7689638234536156
2014-07-31 23:59:59,-0.7650366999872452
2014-08-01 23:59:59,-0.7624375311779436
2014-08-02 23:59:59,-0.7699552509635874
2014-08-03 23:59:59,-0.7769392331901548
2014-08-04 23:59:59,-0.7921414615935672
2014-08-05 23:59:59,-0.7900938628946805
2014-08-06 23:59:59,-0.7905958042332099
2014-08-07 23:59:59,-0.7915272942118782
2014-08-08 23:59:59,-0.7906875108293225
2014-08-09 23:59:59,-0.7973829119420673
2014-08-10 23:59:59,-0.805613697906669
2014-08-11 23:59:59,-0.8071008288167916
2014-08-12 23:59:59,-0.8103986888014679
2014-08-13 23:59:59,-0.8169062786453561
2014-08-14 23:59:59,-0.8158939795723159
2014-08-15 23:59:59,-0.8276107358885346
2014-08-16 23:59:59,-0.8217893778550184
2014-08-17 23:59:59,-0.8331266845725556
2014-08-18 23:59:59,-0.8430431563170955
2014-08-19 23:59:59,-0.83316435244261
2014-08-20 23:59:59,-0.8187776279189198
2014-08-21 23:59:59,-0.8209141072264148
2014-08-22 23:59:59,-0.8247082106858086
2014-08-23 23:59:59,-0.8266696102537028
2014-08-24 23:59:59,-0.8184897171381014
2014-08-25 23:59:59,-0.8230679995857915
2014-08-26 23:59:59,-0.8144501647902296
2014-08-27 23:59:59,-0.813846886278552
2014-08-28 23:59:59,-0.8102060184644649
2014-08-29 23:59:59,-0.8115421321568099
2014-08-30 23:59:59,-0.8029963977480761
2014-08-31 23:59:59,-0.8139583089600531
2014-09-01 23:59:59,-0.8055162492169039
2014-09-02 23:59:59,-0.812423583642965
2014-09-03 23:59:59,-0.8044381794816169
2014-09-04 23:59:59,-0.7950315964452903
2014-09-05 23:59:59,-0.7931077418961114
2014-09-06 23:59:59,-0.7712370640807206
2014-09-07 23:59:59,-0.78593339434337
2014-09-08 23:59:59,-0.7922955996567974
2014-09-09 23:59:59,-0.7858042211131225
2014-09-10 23:59:59,-0.7834863154988455
2014-09-11 23:59:59,-0.7754620514569426
2014-09-12 23:59:59,-0.7771212969379606
2014-09-13 23:59:59,-0.7471013106458844
2014-09-14 23:59:59,-0.703172175073725
2014-09-15 23:59:59,-0.7115639854110667
2014-09-16 23:59:59,-0.7281911141743651
2014-09-17 23:59:59,-0.7398020259604912
2014-09-18 23:59:59,-0.7346042372389572
2014-09-19 23:59:59,-0.7508113563680407
2014-09-20 23:59:59,-0.7513471748017877
2014-09-21 23:59:59,-0.7559819594555173
2014-09-22 23:59:59,-0.7499483333490643
2014-09-23 23:59:59,-0.7370776495270224
2014-09-24 23:59:59,-0.7173695843903292
2014-09-25 23:59:59,-0.706520877508027
2014-09-26 23:59:59,-0.6703740754050531
2014-09-27 23:59:59,-0.7094571430855813
2014-09-28 23:59:59,-0.6958726173819316
2014-09-29 23:59:59,-0.7036128144424105
2014-09-30 23:59:59,-0.7007159494978734
2014-10-01 23:59:59,-0.7102258179124881
2014-10-02 23:59:59,-0.7177154568151328
2014-10-03 23:59:59,-0.7235249216633974
2014-10-04 23:59:59,-0.7417500701082352
2014-10-05 23:59:59,-0.7595586782694506
2014-10-06 23:59:59,-0.7465834171169754
2014-10-07 23:59:59,-0.7441305511719649
2014-10-08 23:59:59,-0.7374806485443383
2014-10-09 23:59:59,-0.7356309623212856
